amount_zscore,is_recurrent_client,hour,is_outside_iqr,status_completada,status_fallida,status_pendiente,anomaly_score
0.4804682798568023,1,17,0,True,False,False,-0.3858532592783317
0.3341878871511603,1,17,0,True,False,False,-0.37957189600539015
-0.4857109469956264,1,18,0,True,False,False,-0.38677919249026005
-1.2285958291189512,1,23,0,True,False,False,-0.5488859730002171
-0.8357324415214216,1,7,0,True,False,False,-0.46550499670488077
-0.8639094024114428,1,8,0,True,False,False,-0.4450616887102329
1.632034385232775,1,8,0,True,False,False,-0.5154525618345257
-0.5699651328320727,0,10,0,True,False,False,-0.45239179038886357
-0.0407363224001853,1,11,0,True,False,False,-0.36751639107342904
-0.4517233525996434,1,13,0,True,False,False,-0.36920636462449524
-0.3898816102861928,1,13,0,True,False,False,-0.3663854848756177
-0.0751389620465943,1,13,0,True,False,False,-0.3637908994894143
1.117055461732175,1,13,0,True,False,False,-0.4561802275112896
-0.4896769349441401,1,14,0,True,False,False,-0.3711957685746996
1.2869012014342174,0,15,0,True,False,False,-0.5448983766217073
-1.2498092530296054,1,15,0,True,False,False,-0.4772580802745988
1.656568171146836,0,16,0,True,False,False,-0.5510007486356251
0.1250973132144076,1,16,0,True,False,False,-0.3697361162227453
0.4062674123084485,1,16,0,True,False,False,-0.3790129935136588
-1.6598739604503394,0,18,1,True,False,False,-0.6200431494881504
-0.5751762565318639,1,18,0,True,False,False,-0.391807224897294
0.184218203330622,0,21,0,True,False,False,-0.49432497020405647
0.8043880397447056,1,21,0,True,False,False,-0.46334808707402825
-1.220479388666179,1,8,0,True,False,False,-0.5016287707082048
0.5896251807187997,1,8,0,True,False,False,-0.42784838413038423
-1.0299275025817805,1,13,0,True,False,False,-0.45828657911733856
-1.219049788359157,1,15,0,True,False,False,-0.47693528320108264
0.1256507068816421,1,16,0,True,False,False,-0.3697361162227453
1.0388424900963715,1,18,0,True,False,False,-0.46105692782221674
0.4792692602444611,1,18,0,True,False,False,-0.39662665667328095
-1.6776286739407782,1,18,1,True,False,False,-0.5786635409694154
-0.9809521630315308,0,19,0,True,False,False,-0.5069117943839785
-0.7694174337311589,1,19,0,True,False,False,-0.4036591860798917
0.7415778585135945,0,21,0,True,False,False,-0.5391324353299424
-0.3443649811561585,1,21,0,True,False,False,-0.4059115593392595
0.1723202394850815,1,8,0,True,False,False,-0.3922375444816968
-1.9691287881565291,1,10,1,True,False,False,-0.592098077167812
-1.168045338695714,1,12,0,True,False,False,-0.47458261774315247
-2.077363366239802,1,12,1,True,False,False,-0.5832389764725693
-0.7966259557035197,1,13,0,True,False,False,-0.3996848530332842
-0.9131153226563736,1,14,0,True,False,False,-0.42826709278945413
-0.26997964905206,0,16,0,True,False,False,-0.4378144137289919
0.3112681660998668,1,16,0,True,False,False,-0.3730773582686989
-1.1420819524746306,1,16,0,True,False,False,-0.4665924830300344
-0.1449587963960085,1,17,0,True,False,False,-0.3665001129877177
2.224534538285136,1,17,1,True,False,False,-0.5879329521333099
-1.1917951502478596,0,18,0,True,False,False,-0.5239761652409918
-0.6992747864091914,0,18,0,True,False,False,-0.46121275174838694
-0.802713286043099,1,19,0,True,False,False,-0.40817720571684224
-2.030417136802745,1,19,1,True,False,False,-0.5924283373025703
-0.3833331185572513,0,20,0,True,False,False,-0.4707746724203207
0.001183247892825,1,21,0,True,False,False,-0.4012544321902146
-1.262122262125572,1,21,0,True,False,False,-0.49770788396157223
0.4260051197731446,0,8,0,True,False,False,-0.4876185716411723
-0.5035117766250016,0,12,0,True,False,False,-0.4473326172618142
0.3960296294646114,1,15,0,True,False,False,-0.3756644921144606
-0.4298643027438822,1,12,0,True,False,False,-0.368808647955842
1.642364400354485,1,13,0,True,False,False,-0.4908685297203232
1.584626994406357,0,13,0,True,False,False,-0.5492370130261741
1.7080337821996407,1,14,1,True,False,False,-0.5550259740140874
-1.0379978268956165,1,16,0,True,False,False,-0.452948473830999
-0.0945999726776724,1,18,0,True,False,False,-0.37688238140174474
-1.0772426611303263,0,19,0,True,False,False,-0.5170345438883045
-1.5422316900240804,1,19,1,True,False,False,-0.5827338918334819
-1.4918267501668083,1,20,0,True,False,False,-0.5026628572402513
0.2064000661589368,1,9,0,True,False,False,-0.38390141782014503
-0.4992690918428706,1,10,0,True,False,False,-0.3807825929620272
0.4698154517625393,1,12,0,True,False,False,-0.3803827883086502
0.1090950130035444,1,12,0,True,False,False,-0.3699224114091931
-1.1483998635088908,1,12,0,True,False,False,-0.47458261774315247
-0.6983985797694034,1,13,0,True,False,False,-0.3892572214700651
-0.9177730526889302,0,14,0,True,False,False,-0.49636284769732747
-0.7302187156353848,1,14,0,True,False,False,-0.39587758784495075
-0.8419581202778093,1,15,0,True,False,False,-0.4187530189951554
-0.3625808560359591,1,17,0,True,False,False,-0.36982385277047225
0.0563381500605257,1,17,0,True,False,False,-0.3704036557955128
0.698505384747179,1,17,0,True,False,False,-0.40830017148217346
0.5778194491511309,0,17,0,True,False,False,-0.4741664702454573
-0.3677458635968141,1,18,0,True,False,False,-0.381152056185068
0.150230608934639,1,18,0,True,False,False,-0.38107127358261206
0.8719020671473096,1,19,0,True,False,False,-0.4361599683228363
0.1697838518435899,1,20,0,True,False,False,-0.38925535367124714
-0.1763638870115637,0,20,0,True,False,False,-0.4628282695559139
-0.3360179600087051,0,8,0,True,False,False,-0.47407790429544994
0.0796268002233095,1,8,0,True,False,False,-0.39124289893544384
-0.3077026507018754,1,8,0,True,False,False,-0.3899890465535405
-0.1700459759773037,1,9,0,True,False,False,-0.3781610356381146
-1.3846528432790686,1,9,0,True,False,False,-0.4969204393961144
0.6846705430663176,1,10,0,True,False,False,-0.41663345385195266
0.2081985955774488,0,11,0,True,False,False,-0.4484337972705181
-0.4205027265398328,1,12,0,True,False,False,-0.368123087646648
-0.504526331681598,1,12,0,True,False,False,-0.3715526990084985
-1.0787644937152212,0,13,0,True,False,False,-0.5288166018158269
-0.5197907736694818,1,13,0,True,False,False,-0.37580711458375426
2.780925754550448,1,14,1,True,False,False,-0.5967699146003758
-0.7391191304500723,1,14,0,True,False,False,-0.3990264107774471
-0.0113603418978227,1,14,0,True,False,False,-0.3627609776783388
-0.5103830813264959,1,15,0,True,False,False,-0.3777788860468732
2.463323905696804,1,17,1,True,False,False,-0.5974889844872926
-0.5892416789074064,1,17,0,True,False,False,-0.38601073380481427
-0.323520486356994,1,18,0,True,False,False,-0.3833379311048721
-0.2010821374813697,1,18,0,True,False,False,-0.37662734621835425
0.51099716383257,1,19,0,True,False,False,-0.3978855970481905
-1.267886779492598,1,20,0,True,False,False,-0.4807271760907359
-0.3896510295915114,0,10,0,True,False,False,-0.4448408651933372
-1.0310342899162497,0,12,0,True,False,False,-0.5223347703477675
2.049800487855856,1,12,1,True,False,False,-0.5752040292584574
-0.6006784813635853,1,14,0,True,False,False,-0.3837105615232794
1.1655235237541264,1,15,0,True,False,False,-0.45601865785854123
-0.2516254257554504,1,15,0,True,False,False,-0.36761247303900313
-0.3537265573602079,1,17,0,True,False,False,-0.3698731739468871
-0.1032698067976789,1,18,0,True,False,False,-0.37688238140174474
-1.4590842915221032,1,18,0,True,False,False,-0.49086395028163177
1.2299477698480044,1,21,0,True,False,False,-0.5023798322076345
0.00634825545368,1,10,0,True,False,False,-0.3727772966284992
-0.5426643785818394,1,10,0,True,False,False,-0.38820337413920386
0.9380787265207636,0,11,0,True,False,False,-0.5225437121151271
-1.221355595305967,1,13,0,True,False,False,-0.47705431982010366
1.0177674146025255,1,16,0,True,False,False,-0.44481756321030647
-0.4145076284781258,1,16,0,True,False,False,-0.3711669165255513
0.800837097046618,1,17,0,True,False,False,-0.4207359499727687
-1.5246153249504504,1,17,1,True,False,False,-0.5668818513065987
0.0648235196247876,1,18,0,True,False,False,-0.3825346575201945
-0.3922796495108753,1,20,0,True,False,False,-0.3882286860316438
-1.0732766731818129,1,20,0,True,False,False,-0.46880337869718225
-1.5183896461940627,0,14,1,True,False,False,-0.6098426913314201
1.126094224963671,1,15,0,True,False,False,-0.45170729260747405
2.0817128559997085,0,11,1,True,False,False,-0.6139083734917121
1.0248692999987017,1,1,0,True,False,False,-0.5869848633730679
-0.0289767069714532,1,8,0,True,False,False,-0.3836100103949979
1.1633560652241246,1,8,0,True,False,False,-0.48381028745276755
-1.3750606863803378,0,8,0,True,False,False,-0.5673268829436344
-0.9383869667934136,1,9,0,True,False,False,-0.4551568614759828
-0.4738590992890218,1,10,0,True,False,False,-0.3785387552048058
-0.2769431860314269,1,12,0,True,False,False,-0.3669286949658193
-0.5974503516380507,1,13,0,True,False,False,-0.3826244215395598
-1.1094317261077975,1,13,0,True,False,False,-0.47121418070780563
0.0837772527275679,1,13,0,True,False,False,-0.36592398573713664
1.578493547927841,1,13,0,True,False,False,-0.48845730871926807
-0.9880540484277064,0,13,0,True,False,False,-0.5188755440540074
0.2316717102959772,0,14,0,True,False,False,-0.4489334822613655
0.6554790271197002,1,15,0,True,False,False,-0.39286312607092494
-0.0549400931925366,0,16,0,True,False,False,-0.4334069139990954
1.5985540683650905,1,16,0,True,False,False,-0.4934753431253902
1.4158419258998465,1,17,0,True,False,False,-0.48469950574360066
0.51099716383257,1,17,0,True,False,False,-0.3895329560497259
0.4860944488070195,1,18,0,True,False,False,-0.39662665667328095
1.618291775829786,1,20,0,True,False,False,-0.5114558020032492
-0.6119769354029554,1,20,0,True,False,False,-0.4026971361072324
-0.4953953361722293,1,21,0,True,False,False,-0.41385043992371323
-0.8958678866942328,1,21,0,True,False,False,-0.45617731901905983
0.2927755943864487,1,9,0,True,False,False,-0.3924143486657225
-1.056167585636481,1,9,0,True,False,False,-0.47456812934195236
1.4262641732994288,0,11,0,True,False,False,-0.5496547908789213
-0.1081120013859807,1,12,0,True,False,False,-0.36511022534530657
0.8666909434475184,1,14,0,True,False,False,-0.42244836889806414
1.129460703106014,1,18,0,True,False,False,-0.46927591928630763
1.3074228832608288,1,19,0,True,False,False,-0.4824130096530056
-0.8843849680991177,1,20,0,True,False,False,-0.4383204999237409
0.71404652356868,1,21,0,True,False,False,-0.4548100891971705
0.6239355880873358,1,0,0,True,False,False,-0.5582903370608465
-0.0789204854393628,1,3,0,True,False,False,-0.48651393810551735
-0.338923276761686,1,8,0,True,False,False,-0.3903209857653402
0.5451231066453616,0,11,0,True,False,False,-0.4773805654287282
0.786172164864905,1,11,0,True,False,False,-0.41873876847925345
0.4952254443163881,1,14,0,True,False,False,-0.37946075444657096
-1.0331095161683783,0,15,0,True,False,False,-0.519101532912547
1.404220658887923,1,16,0,True,False,False,-0.481730734432012
-0.6971073278791896,1,17,0,True,False,False,-0.38899099023233713
-0.096029572984695,1,17,0,True,False,False,-0.36696624618507995
1.3543691126978852,1,18,0,True,False,False,-0.48797696137883767
-1.109293377690989,1,20,0,True,False,False,-0.4743668353202429
1.2717289917242065,1,8,0,True,False,False,-0.4935890327302391
1.099854141908971,1,8,0,True,False,False,-0.48207971800722155
-0.7341385874449623,1,9,0,True,False,False,-0.4111936606404979
-0.9734813485238656,1,11,0,True,False,False,-0.4541954184715248
-0.9820589503659998,1,13,0,True,False,False,-0.4515812806247454
1.037459005928285,0,13,0,True,False,False,-0.5317910725166732
0.0054720488138919,1,14,0,True,False,False,-0.3623849212222151
-0.5811713545935705,1,15,0,True,False,False,-0.38559590396155446
-0.7330318001104933,1,18,0,True,False,False,-0.3987485761877994
-0.7766115514052069,1,18,0,True,False,False,-0.40733340827755193
-1.336784291063288,1,21,0,True,False,False,-0.4998025714028453
0.045500857410518,1,21,0,True,False,False,-0.40372600073448833
-1.213700316242557,0,23,0,True,False,False,-0.590377611368708
-1.4422519008103882,1,5,0,True,False,False,-0.5682464659848592
1.268593094276544,1,8,0,True,False,False,-0.4935890327302391
1.2832119103193214,0,9,0,True,False,False,-0.5633731905538579
-0.5357469577414086,1,9,0,True,False,False,-0.39235094000876203
-1.4850015616042505,0,10,0,True,False,False,-0.5546089408846454
0.7019179790284582,1,10,0,True,False,False,-0.4203701293827575
0.6498067420305469,0,11,0,True,False,False,-0.49130347413105674
-0.5071088354620255,0,11,0,True,False,False,-0.45062633791879525
-1.9268402887520293,1,11,1,True,False,False,-0.5896519500655458
-0.0138506134003776,1,12,0,True,False,False,-0.3662012464668485
-0.9953403983796268,0,12,0,True,False,False,-0.5213279537377151
-0.2562831557880071,1,12,0,True,False,False,-0.3664284706107473
-0.7339541228892174,1,15,0,True,False,False,-0.39610223448362086
3.0165792245144543,1,16,1,True,False,False,-0.6005981916781832
0.5687345697806985,1,18,0,True,False,False,-0.4046799969967021
3.7863959317765232,1,18,1,True,False,False,-0.6211211905807822
-0.6938791981536553,1,19,0,True,False,False,-0.3959557331621386
-0.2041719187900952,1,19,0,True,False,False,-0.372840639657868
1.1901034258071232,0,20,0,True,False,False,-0.5504588107489363
-1.9558012240039664,1,20,1,True,False,False,-0.5980122899918512
0.9576780855686507,1,21,0,True,False,False,-0.48452257196171117
-0.4475267839564486,1,12,0,True,False,False,-0.36958871794481324
-0.1258205987374835,1,15,0,True,False,False,-0.3644602398172572
1.671417567884294,1,15,0,True,False,False,-0.4907576937617376
-1.6525414943594827,1,9,1,True,False,False,-0.5933604242812034
-0.1759027256222016,0,10,0,True,False,False,-0.43949823482262257
-0.0947383210944814,1,10,0,True,False,False,-0.37267927877883167
-2.769243798699684,0,16,1,True,False,False,-0.6237038277503117
-0.1313084192708916,1,19,0,True,False,False,-0.37261919490087275
-0.1482791583994153,1,21,0,True,False,False,-0.4000951748423632
-1.3043646453911355,1,9,0,True,False,False,-0.4882404956997089
-0.1537208627938873,0,13,0,True,False,False,-0.43667339594260324
-0.5060481642664927,1,14,0,True,False,False,-0.37194773842452883
-0.4395486919204854,1,15,0,True,False,False,-0.37152699275985135
-1.8289357257904664,0,15,1,True,False,False,-0.6207207806723596
0.2915765747741075,1,17,0,True,False,False,-0.37410271446169974
0.8881349480528535,0,17,0,True,False,False,-0.5139424567031174
0.1835264612465791,1,18,0,True,False,False,-0.38061140087855916
0.6629959577663016,1,18,0,True,False,False,-0.41682912548627676
-1.1121525783050337,0,18,0,True,False,False,-0.5229344244750794
-1.225183234837672,1,21,0,True,False,False,-0.49737125551032363
-1.029604689609227,1,7,0,True,False,False,-0.5070809725387481
1.8468894765365536,0,10,1,True,False,False,-0.6093320074930363
0.799038567628106,1,11,0,True,False,False,-0.4205253560063228
-0.0028749723335609,1,11,0,True,False,False,-0.3683454606768809
-0.9027391913957272,1,13,0,True,False,False,-0.4261830457776372
-0.770754801760309,1,13,0,True,False,False,-0.3977808451342265
-0.6309306685057358,1,14,0,True,False,False,-0.3834648769426915
0.2257688445121426,1,15,0,True,False,False,-0.36643039635448427
-1.3150635896243352,1,20,0,True,False,False,-0.48311623129675196
-0.4127090990596139,1,20,0,True,False,False,-0.3897198440819065
-0.2617709763214151,0,21,0,True,False,False,-0.49112527831419905
-1.152919245124639,1,9,0,True,False,False,-0.48348819993232955
-1.3983493365431212,1,11,0,True,False,False,-0.49434334811533676
-0.4846502758000936,1,11,0,True,False,False,-0.3756524333460686
0.5196208818136404,1,12,0,True,False,False,-0.38648067932444974
-0.7479734291258238,1,12,0,True,False,False,-0.3980994629502482
0.0606730671205292,0,16,0,True,False,False,-0.44216884146343816
1.966883670048559,1,16,1,True,False,False,-0.5720726690030324
0.5200359270640663,0,20,0,True,False,False,-0.4914275648270213
-2.2003089926437243,1,21,1,True,False,False,-0.611410795422424
1.0300343075595564,1,22,0,True,False,False,-0.5277407322219798
-0.2537928842854521,1,9,0,True,False,False,-0.3813847465637527
-0.4495097779307055,0,12,0,True,False,False,-0.4422654460087787
-2.1978187211411697,0,13,1,True,False,False,-0.6205503839804509
-1.7516911930723231,1,13,1,True,False,False,-0.5778911151657034
1.0664660573191582,1,14,0,True,False,False,-0.4487546222897654
0.8389751439468593,1,14,0,True,False,False,-0.4216309767772309
1.1067254466104652,1,14,0,True,False,False,-0.45037493690952607
1.498620395290334,0,16,0,True,False,False,-0.5510007486356251
0.1956550057868009,1,18,0,True,False,False,-0.38088046334536674
-0.08818982936554,0,18,0,True,False,False,-0.4420522138127059
0.4372574576735784,1,18,0,True,False,False,-0.39464557491173086
-0.5845378327359135,0,19,0,True,False,False,-0.452832636582636
1.075458704411718,1,21,0,True,False,False,-0.4910429410526469
2.298873754250298,0,21,1,True,False,False,-0.6461898386356615
0.3611197122899041,0,21,0,True,False,False,-0.49999173563820554
0.8389751439468593,1,8,0,True,False,False,-0.45734342253227006
-0.9628746365685384,1,11,0,True,False,False,-0.4541954184715248
-0.703701935747067,1,15,0,True,False,False,-0.3927824576596018
